name,source,gender,wikidata,type
"Cité Saint-Louis",wikidata,M,Q346,way
"Clos Antoine Delobel",wikidata,M,Q110167157,way
"Clos Charles Jarvis",wikidata,M,Q5079470,way
"Clos Evariste Mantannus",wikidata,M,Q110167225,way
"Clos Fernand Debouck",wikidata,M,Q110167451,way
"Clos Juan Bury",wikidata,M,Q110167659,way
"Clos Maurice Dease",wikidata,M,Q6793009,way
"Clos Nestor Nicaise",wikidata,M,Q110167700,way
"Clos Saint-Macaire",wikidata,M,Q110167908,way
"Clos Sidney Godley",wikidata,M,Q7509073,way
"Clos Theodore Wright",wikidata,M,Q7782113,way
"Cour du Curé Letellier",wikidata,M,Q16944706,way
"Cours Dolez",wikidata,M,Q2141152,relation
"Impasse Navez",wikidata,M,Q3271229,way
"Parc Saint-Gobain",wikidata,M,Q3109578,way
"Passage Victor Hugo",wikidata,M,Q535,way
"Place Arthur Bastien",wikidata,M,Q2864985,way
"Place Charles Simonet",wikidata,M,Q110168379,way
"Place Édouard Arcq",wikidata,M,Q105814053,way
"Place Jean-Claude Carpentier",wikidata,M,Q3164892,way
"Place Léopold",wikidata,M,Q12971,way
"Place Paul Heupgen",wikidata,M,Q27467948,way
"Place Régnier au Long Col",wikidata,M,Q206774,way
"Place Roger de Looze",wikidata,M,Q56817018,way
"Place Saint-Germain",wikidata,M,Q442516,way
"Place Spira",wikidata,M,Q129085832,way
"Place Warocqué",wikidata,M,Q2096367,way
"Place de Saint-Denis",wikidata,M,Q244380,way
"Place de Saint-Symphorien",wikidata,M,Q686367,way
"Résidence Charles Plisnier",wikidata,M,Q1065801,way
"Résidence François André",wikidata,M,Q3085013,way
"Résidence Saint-Géry",wikidata,M,Q585739,way
"Rue Achille Legrand",wikidata,M,Q17424265,way
"Rue Adolphe Pécher",wikidata,M,Q110168470,way
"Rue Adonis Descamps",wikidata,M,Q110176921,way
"Rue Albert Clerfayt",wikidata,M,Q110177513,way
"Rue Albert Defrise",wikidata,M,Q110178372,way
"Rue Albert Ier",wikidata,M,Q55008046,way
"Rue André Masquelier",wikidata,M,Q110178679,way
"Rue Anto Carte",wikidata,M,Q2853424,way
"Rue Antoine Bourlard",wikidata,M,Q23709297,way
"Rue Antoine Clesse",wikidata,M,Q1960761,way
"Rue Aramis Tournay",wikidata,M,Q110178777,way
"Rue Arthur Collier",wikidata,M,Q110243219,way
"Rue Arthur Duquesne",wikidata,M,Q110179071,way
"Rue Arthur Durant",wikidata,M,Q110179462,way
"Rue Arthur Jauniaux",wikidata,M,Q15324440,way
"Rue Auguste Capron",wikidata,M,Q110179679,way
"Rue Auguste Lambert",wikidata,M,Q110179800,way
"Rue Auguste Nicodème",wikidata,M,Q110180017,way
"Rue Augustin Brohée",wikidata,M,Q110180323,way
"Rue Baron Alfred Bonaert",wikidata,M,Q110180712,way
"Rue Baudelet",wikidata,M,Q24578863,way
"Rue Bruno Lebrun",wikidata,M,Q110190419,way
"Rue Buisseret",wikidata,M,Q2205928,way
"Rue Camille Leroy",wikidata,M,Q110190455,way
"Rue Camille Toussaint",wikidata,M,Q110190528,way
"Rue Caporal Trésignies",wikidata,M,Q2424269,way
"Rue Charles Périn",wikidata,M,Q2960066,way
"Rue Charles Piron",wikidata,M,Q110190597,way
"Rue Claude de Bettignies",wikidata,M,Q2976754,way
"Rue Clémenceau",wikidata,M,Q171730,way
"Rue Commandant Charles Lemaire",wikidata,M,Q108443387,way
"Rue Comte Cornet",wikidata,M,Q129259600,way
"Rue Cospeau",wikidata,M,Q3379647,way
"Rue Dampierre",wikidata,M,Q711434,way
"Rue Delaunois",wikidata,M,Q110190685,way
"Rue Docteur Albert Schweitzer",wikidata,M,Q49325,way
"Rue Docteur Jacquerye",wikidata,M,Q110246716,way
"Rue Docteur Wolkas",wikidata,M,Q110246920,way
"Rue Doyen",wikidata,M,Q136881218,way
"Rue Dubreucq",wikidata,M,Q3087528,way
"Rue Dumouriez",wikidata,M,Q378572,way
"Rue Édouard Dewèze",wikidata,M,Q110230138,way
"Rue Éleuthère Mercier",wikidata,M,Q110202338,way
"Rue Émile Blairon",wikidata,M,Q110246945,way
"Rue Émile Jambe",wikidata,M,Q110236185,way
"Rue Émile Limauge",wikidata,M,Q110202978,way
"Rue Émile Vandervelde",wikidata,M,Q286556,way
"Rue Félix Maigret de Priches",wikidata,M,Q110203927,way
"Rue Félix Nihoul",wikidata,M,Q110204244,way
"Rue Félix Reghem",wikidata,M,Q110204514,way
"Rue Fernand Bouteiller",wikidata,M,Q110204680,way
"Rue Fernand Huart",wikidata,M,Q13102561,way
"Rue Fernand Maréchal",wikidata,M,Q110239611,way
"Rue Fernand Piron",wikidata,M,Q110205583,way
"Rue Fernand Quenon",wikidata,M,Q110205684,way
"Rue Ferrer",wikidata,M,Q354202,way
"Rue Florimond Lemoine",wikidata,M,Q110205956,way
"Rue François Fétis",wikidata,M,Q523581,way
"Rue François Marcq",wikidata,M,Q110206076,way
"Rue Froissart",wikidata,M,Q315000,way
"Rue Galilée",wikidata,M,Q307,way
"Rue Georges Delporte",wikidata,M,Q110236527,way
"Rue Georges Mabile",wikidata,M,Q110206171,way
"Rue Georges Plumart",wikidata,M,Q110206242,way
"Rue Georges Wattiez",wikidata,M,Q110206278,way
"Rue Gérard",wikidata,M,Q110206315,way
"Rue Gontrand Bachy",wikidata,M,Q110206421,way
"Rue Guy de Brès",wikidata,M,Q1368959,way
"Rue Hector Charlez",wikidata,M,Q110206477,way
"Rue Hector Delanois",wikidata,M,Q110206518,way
"Rue Hector Voituron",wikidata,M,Q110206593,way
"Rue Henri Culot",wikidata,M,Q110206598,way
"Rue Henri Deruelles",wikidata,M,Q2410703,way
"Rue Henri Dunant",wikidata,M,Q12091,way
"Rue Henri Glépin",wikidata,M,Q110206640,way
"Rue Henri Rapez",wikidata,M,Q110206660,way
"Rue Henri Tournelle",wikidata,M,Q3132082,way
"Rue Houzeau",wikidata,M,Q110206782,way
"Rue J. Goffin",wikidata,M,Q110216035,way
"Rue Jacques Pattey",wikidata,M,Q110220007,way
"Rue Jacques Prévert",wikidata,M,Q165274,way
"Rue Jacques de Fariaux",wikidata,M,Q3160278,way
"Rue Jacques de Guise",wikidata,M,Q1678134,way
"Rue Jean Brisselot",wikidata,M,Q55122602,way
"Rue Jean Jaurès",wikidata,M,Q12688,way
"Rue Jean Lescarts",wikidata,M,Q2460284,way
"Rue Jean Locoge",wikidata,M,Q110209575,way
"Rue Jean Manne",wikidata,M,Q110209619,way
"Rue Jean Van den Eeden",wikidata,M,Q16191596,way
"Rue Jean-Baptiste Demol",wikidata,M,Q110210463,way
"Rue Joseph Delsaut",wikidata,M,Q110210707,way
"Rue Joseph Hubert",wikidata,M,Q3185096,way
"Rue Joseph Wauters",wikidata,M,Q585785,way
"Rue Jules Antheunis",wikidata,M,Q110215855,way
"Rue Jules Beresse",wikidata,M,Q106613090,way
"Rue Jules Brabant",wikidata,M,Q11984840,way
"Rue Jules Cornet",wikidata,M,Q3188493,way
"Rue Jules Destrée",wikidata,M,Q522308,way
"Rue Jules Hoyois",wikidata,M,Q110216087,way
"Rue Lamir",wikidata,M,Q110168537,way
"Rue Leman",wikidata,M,Q277876,way
"Rue Léon Dewolf",wikidata,M,Q110216255,way
"Rue Léon Flament",wikidata,M,Q3088162,way
"Rue Léon Navez",wikidata,M,Q3271229,way
"Rue Léon Save",wikidata,M,Q110216314;Q55619992,way
"Rue Léopold II",wikidata,M,Q12967,way
"Rue Léopold III",wikidata,M,Q12973,way
"Rue Lhoir",wikidata,M,Q110206578,way
"Rue Lloyd George",wikidata,M,Q134982,way
"Rue Louis Caty",wikidata,M,Q3261447,way
"Rue Louis Lévêque",wikidata,M,Q110216408,way
"Rue Louis Piérard",wikidata,M,Q3262929,way
"Rue Lucidel",wikidata,M,Q323971,way
"Rue Mac Donald",wikidata,M,Q298784,way
"Rue Malapert",wikidata,M,Q744091,way
"Rue Marcel Beaufays",wikidata,M,Q110217398,way
"Rue Marcel Dehon",wikidata,M,Q110217526,way
"Rue Marcel Gillis",wikidata,M,Q3288982,way
"Rue Marcel Stievenart",wikidata,M,Q110217865,way
"Rue Martial Nicodème",wikidata,M,Q110219734,way
"Rue Maurice Flament",wikidata,M,Q55619992,way
"Rue Maurice Ghislain",wikidata,M,Q110219818,way
"Rue Molière",wikidata,M,Q687,way
"Rue Mouzin",wikidata,M,Q110219844,way
"Rue Nestor Dehon",wikidata,M,Q110219881,way
"Rue Nicolas d'Hardenpont",wikidata,M,Q92107500,way
"Rue Oscar Devreux",wikidata,M,Q130321192,way
"Rue Oscar Sturbois",wikidata,M,Q110219908,way
"Rue Ottelet",wikidata,M,Q110219992,way
"Rue Paul Dufour",wikidata,M,Q8324496,way
"Rue Paul Verlaine",wikidata,M,Q755,way
"Rue Paul-Henri Spaak",wikidata,M,Q155691,way
"Rue Philibert Delmotte",wikidata,M,Q43293277,way
"Rue Philippe Capiaumont",wikidata,M,Q110220300,way
"Rue Pierre Dewit",wikidata,M,Q110220319,way
"Rue Pierre Dunan",wikidata,M,Q110221573,way
"Rue Pierre Hennebert",wikidata,M,Q110221674,way
"Rue Pierre de Meester de Heyndonck",wikidata,M,Q128946041,way
"Rue Pierre-Joseph Duménil",wikidata,M,Q110222011,way
"Rue Pierre-Joseph Leclercq",wikidata,M,Q110222529,way
"Rue Rabelais",wikidata,M,Q131018,way
"Rue Raoul Follereau",wikidata,M,Q2706190,way
"Rue Raoul Godfroid",wikidata,M,Q106227956,way
"Rue Raulier",wikidata,M,Q110222704,way
"Rue René Descartes",wikidata,M,Q9191,way
"Rue René Noël",wikidata,M,Q3426692,way
"Rue Richard Stiévenart",wikidata,M,Q110222736,way
"Rue Richebé - Avenue Demerbe",wikidata,M,Q110224947;Q110224381,way
"Rue Robert Pingot",wikidata,M,Q110225202,way
"Rue Rogier",wikidata,M,Q468109,way
"Rue Roland de Lassus",wikidata,M,Q154792,way
"Rue Saint-Hubert",wikidata,M,Q159834,way
"Rue Saint-Jean",wikidata,M,Q44015,way
"Rue Saint-Lazare",wikidata,M,Q539890,way
"Rue Saint-Léger",wikidata,M,Q56163384,way
"Rue Saint-Luc",wikidata,M,Q128538,way
"Rue Saint-Macaire",wikidata,M,Q110167908,way
"Rue Saint-Paul",wikidata,M,Q9200,way
"Rue Salvador Allende",wikidata,M,Q440,way
"Rue Samson",wikidata,M,Q214648,way
"Rue Sigart",wikidata,M,Q15279289,way
"Rue Simonon",wikidata,M,Q110222597,way
"Rue Spira",wikidata,M,Q129085832,way
"Rue Théophile Massart",wikidata,M,Q47458435,way
"Rue Victor Baudour",wikidata,M,Q110226385,way
"Rue Victor Dejardin",wikidata,M,Q110226964,way
"Rue Victor Demerbe",wikidata,M,Q110224381,way
"Rue Victor Dieu",wikidata,M,Q55770031,way
"Rue Victor Hugo",wikidata,M,Q535,way
"Rue Vilain XIIII",wikidata,M,Q11300356,way
"Rue Vincent Van Gogh",wikidata,M,Q5582,way
"Rue Vital Culot",wikidata,M,Q110227113,way
"Rue Voltaire",wikidata,M,Q9068,way
"Rue d'Egmont",wikidata,M,Q435844,way
"Rue de Bousies",wikidata,M,Q2909941,way
"Rue de Gages",wikidata,M,Q2575404,way
"Rue de Houdain",wikidata,M,Q129716896,way
"Rue de Saint-Amand",wikidata,M,Q3461739,way
"Rue de Saint-Antoine",wikidata,M,Q170547,way
"Rue de Saint-Symphorien",wikidata,M,Q686367,way
"Rue de la Bruyère",wikidata,M,Q314975,way
"Rue de la Houssière",wikidata,M,Q129705816,way
"Rue des Frères Defuisseaux",wikidata,M,Q2835060;Q3270883,way
"Rue du Chanoine Puissant",wikidata,M,Q3047971,way
"Rue du Docteur Liénard",wikidata,M,Q110229566,way
"Rue du Faubourg Saint-Barthélémy",wikidata,M,Q43982,way
"Rue du Gouverneur Damoiseaux",wikidata,M,Q110229582,way
"Rue du Gouverneur Maurice Damoiseaux",wikidata,M,Q110229582,way
"Ruelle Maistriau",wikidata,M,Q465953,way
"Ruelle Saint-Roch",wikidata,M,Q152457,way
"Ruelle Spira",wikidata,M,Q129085832,way
"Sentier Mabille",wikidata,M,Q110206171,way
"Sentier Paul Cavenaile",wikidata,M,Q128856437,way
"Sentier Sébille",wikidata,M,Q127338354,way
"Square Franklin Delano Roosevelt",wikidata,M,Q8007,way
"Square Saint-Germain",wikidata,M,Q442516,way
"Venelle Charles Garforth",wikidata,M,Q5077412,way
"Venelle Ernest Alexander",wikidata,M,Q5394043,way
"Voie Jean Botte",wikidata,M,Q110230484,way
